user_id	item_id	timestamp
38358	20161	1674012365790
49628	20161	1674070185156
15863	20161	1676693416054
44039	20161	1676974821379
25055	20161	1679832638195
44671	20161	1681233200474
46855	20161	1681265601175
43994	20161	1682138794860
39972	20162	1667791759308
19214	20162	1667965621190
42891	20162	1669428425623
37879	20162	1670021707941
15003	20162	1670251284929
18849	20162	1670809701479
38419	20162	1670913273702
33509	20162	1671137490796
44718	20162	1673726094178
34292	20162	1673846615770
40003	20163	1666331246665
31399	20163	1667613014262
15003	20163	1667864598733
27579	20163	1668210787716
16628	20163	1668268995924
44662	20163	1668622341937
27804	20163	1669842867370
33473	20163	1672502049994
36883	20164	1228482103000
26226	20164	1243718720000
47204	20164	1264425935000
20766	20164	1272245031000
38845	20164	1278428085000
29211	20164	1321863183000
32201	20164	1375135374000
47172	20164	1415811162000
59686	20164	1432561630000
15016	20164	1442713459000
15019	20165	1214284505000
52873	20165	1234968366000
21527	20165	1356906775000
37075	20165	1393480174000
23799	20165	1418151661000
18295	20165	1418319461000
61981	20165	1425932576000
23452	20165	1440968895000
16812	20165	1616282056511
47001	20166	1133880013000
25669	20166	1164044966000
55199	20166	1169148548000
32931	20166	1176218368000
19194	20166	1246630270000
26566	20166	1289845828000
18045	20166	1355241776000
35205	20166	1367261080000
23257	20166	1384401645000
27299	20166	1387822371000
15020	20166	1393989344000
38799	20166	1405918214000
19157	20166	1418393469000
39387	20166	1436722815000
27519	20166	1447747301000
15300	20167	1264792143000
23786	20167	1282407206000
15023	20167	1312651471000
42684	20167	1314011175000
18518	20167	1381929292000
30965	20167	1382439660000
16011	20168	1443990832000
15038	20168	1462160999000
32384	20168	1474250926000
30162	20168	1475340010000
51846	20168	1477278252000
54378	20168	1494005350000
53035	20168	1541514430582
15594	20169	1477246137000
38969	20169	1478127476000
15044	20169	1480542321000
36295	20169	1481500362000
45356	20169	1499282630842
31363	20169	1527208480200
40642	20170	1336603002000
15044	20170	1353463516000
26001	20170	1359080628000
44863	20170	1402722449000
15299	20170	1418675591000
58604	20171	1410404430000
43396	20171	1413541523000
32956	20171	1420618819000
18259	20171	1427020330000
15063	20171	1437610001000
36846	20171	1451424314000
20575	20171	1457379713000
51909	20171	1530324631798
18713	20171	1543118525241
61208	20172	1430245225000
60771	20172	1430284121000
53314	20172	1430508795000
20414	20172	1430988650000
21245	20172	1431278318000
21675	20172	1434126914000
53570	20172	1438112938000
58329	20172	1458624483000
55226	20172	1461261071000
49381	20172	1468554629000
15066	20172	1515342292339
42021	20172	1561683563367
55357	20172	1578176166297
37345	20173	1133974271000
47065	20173	1134077061000
23381	20173	1135516066000
44596	20173	1168961060000
37324	20173	1220476319000
18402	20173	1255736280000
17546	20173	1325561398000
15066	20173	1386125163000
35688	20173	1430933905000
49987	20173	1614721349218
49119	20174	1414515780000
57579	20174	1415147919000
43359	20174	1417250285000
58608	20174	1419303685000
17592	20174	1421896804000
51984	20174	1424387244000
34405	20174	1460874317000
21729	20174	1516235506634
21625	20174	1567461509862
15074	20174	1574281459267
54910	20175	1355341150000
17202	20175	1356318044000
16134	20175	1375043557000
15075	20175	1398270830000
21302	20175	1407694984000
25435	20175	1409352944000
38667	20175	1474124735000
17255	20176	1490341670000
38559	20176	1492708026000
27540	20176	1515009053914
41211	20176	1534022776679
15076	20176	1581438034787
49661	20177	1672783613181
39746	20177	1672840785643
42891	20177	1672841507874
34465	20177	1672882317315
23776	20177	1674355767418
38249	20177	1674425802081
49666	20177	1674770403361
23780	20177	1675459251576
15085	20177	1679147326482
41909	20178	1668905428552
49655	20178	1669414101692
16134	20178	1671512572068
39345	20178	1671625633708
41070	20178	1672168212133
38251	20178	1672250109183
15085	20178	1676212505487
16628	20178	1679963085313
39176	20178	1681095024988
44618	20179	1666215513466
38422	20179	1667411069718
34937	20179	1667865872768
19292	20179	1668474284451
52004	20179	1668626702748
53194	20179	1669148585522
48146	20179	1669675508259
39326	20179	1669932952239
38418	20179	1670269337870
43197	20179	1670365811451
15085	20179	1670981454116
43989	20179	1673935793229
15086	20180	1383176247000
28993	20180	1389897069000
32621	20180	1396397347000
51951	20180	1405140203000
54019	20180	1412364242000
62706	20180	1418050197000
36716	20180	1420398324000
24686	20180	1421137475000
15092	20181	1048023599000
27495	20181	1053195037000
32162	20181	1055527719000
60009	20181	1059366777000
48516	20181	1282266671000
42635	20181	1284698950000
62332	20181	1326212016000
21892	20181	1354495576000
60134	20181	1412360848000
29979	20181	1420246998000
24163	20181	1442869103000
50888	20181	1500951731036
60486	20181	1510368007753
51374	20181	1513344971054
61298	20181	1522069923353
32582	20181	1529557305703
24153	20182	1310964498000
44938	20182	1363726087000
20279	20182	1363801875000
15102	20182	1379201283000
30454	20182	1418409071000
15102	20183	1325838785000
39026	20183	1377567417000
41851	20183	1393909486000
25077	20183	1423133828000
43613	20183	1477865718000
58623	20184	973413678000
59780	20184	982012267000
23183	20184	1462992998000
26650	20184	1469904531000
15103	20184	1481565128000
15109	20185	1385866608000
32898	20185	1398303478000
15568	20185	1410137727000
23037	20185	1410267391000
56059	20185	1415632452000
26976	20185	1469704823000
59765	20185	1484453092000
51893	20186	1075482161000
57862	20186	1326667059000
15116	20186	1354081829000
36202	20186	1453424767000
25667	20186	1478794473000
27317	20186	1546449111367
44658	20187	1103169415000
15513	20187	1257882083000
15116	20187	1354081214000
53218	20187	1413401825000
34200	20187	1466111724000
38392	20188	1347180198000
61714	20188	1354651978000
15134	20188	1359304765000
33257	20188	1360158744000
62640	20188	1369425810000
46053	20188	1373295876000
27050	20188	1378607211000
49827	20188	1408059675000
54772	20189	1440046929000
22010	20189	1462564358000
34513	20189	1477271561000
19372	20189	1498153601720
16812	20189	1503704381716
15135	20189	1613266043884
39900	20190	1560642225773
31486	20190	1565204911188
36760	20190	1603290921576
15136	20190	1607488597989
19595	20190	1608676929493
27367	20190	1624536766056
40988	20190	1643653291377
30705	20190	1654016422703
27277	20190	1673932441252
34200	20191	1540943414899
15785	20191	1541014392766
55709	20191	1541284312062
35633	20191	1541724842768
23637	20191	1542171141161
60320	20191	1542504958638
53867	20191	1542521824075
35263	20191	1544549024342
20769	20191	1547327077465
39679	20191	1547776081708
42673	20191	1562813181064
15143	20191	1576901741002
25564	20191	1583121981547
37916	20191	1583823659908
35098	20192	1506491099337
32388	20192	1566181713273
40343	20192	1569637498033
15148	20192	1595939795003
39829	20192	1601591969862
18140	20193	1488172549000
41767	20193	1499450820508
41691	20193	1501694168658
15156	20193	1506694583184
33468	20193	1519521864849
16913	20194	1668168463496
25055	20194	1668212051399
26765	20194	1668528302868
44002	20194	1668562527354
42196	20194	1668701440654
15401	20194	1668736206898
19292	20194	1668815146537
36283	20194	1669211139895
21734	20194	1669666707441
15161	20194	1670592515547
36864	20194	1674543091470
42020	20194	1675195069387
44029	20194	1676322611292
36420	20195	1667536865776
15161	20195	1667838724782
32791	20195	1667932210130
33812	20195	1668393676797
44672	20195	1669832844052
50450	20195	1669894533186
40138	20195	1671105767377
44026	20195	1672840733583
25936	20195	1673526603619
31399	20195	1673890235225
33407	20195	1674109443545
28095	20196	1668540098004
52147	20196	1669354541205
15162	20196	1669997575466
50934	20196	1674109610452
28179	20196	1679486562675
16328	20197	1659848054512
47939	20197	1660669539217
30696	20197	1661895325038
36420	20197	1665062396153
37908	20197	1665495389726
15162	20197	1666021633736
28095	20197	1669137468620
38171	20198	1334783049000
44199	20198	1336708714000
61390	20198	1344981983000
57236	20198	1354424884000
20596	20198	1357595347000
15164	20198	1365103266000
23827	20198	1391864634000
56700	20198	1430295802000
60949	20199	1156231437000
33670	20199	1157209882000
15171	20199	1170788159000
28590	20199	1203040042000
33201	20199	1236202703000
45807	20199	1376523081000
29360	20199	1493260370000
62386	20200	944271559000
45539	20200	950940555000
57932	20200	1071979974000
15181	20200	1131414032000
38899	20200	1436636931000
46810	20200	1643159331277
56398	20201	1564098346324
41170	20201	1564130200537
25807	20201	1564257081401
55159	20201	1564603953190
40094	20201	1565200260501
52232	20201	1565651049414
26592	20201	1567210867809
23946	20201	1569697617464
15187	20201	1575641365322
16358	20202	1673551410256
48962	20202	1673776819618
40528	20202	1673926585107
15191	20202	1674677813810
40138	20202	1680368457779
44012	20202	1681960172368
37877	20203	1603767755652
55288	20203	1605820192220
29476	20203	1607280128542
15192	20203	1610151460809
25930	20203	1638648012450
45545	20203	1643854260551
52069	20203	1650896218683
17085	20204	1013563013000
55671	20204	1038601374000
22426	20204	1067365069000
36843	20204	1084297628000
37380	20204	1119973535000
48832	20204	1153789129000
52694	20204	1431989862000
15193	20204	1497559119000
38782	20204	1580402179592
46359	20205	1246476554000
25318	20205	1289075365000
62426	20205	1380177766000
39002	20205	1421474647000
55432	20205	1423086065000
15197	20205	1428529507000
15441	20205	1429728389000
40354	20205	1471510181000
30080	20205	1489539289000
51751	20205	1526754490025
46359	20206	1246392570000
25318	20206	1289059346000
55874	20206	1343245088000
51367	20206	1365276107000
15197	20206	1400884732000
56256	20206	1407271997000
39002	20206	1421832117000
59274	20207	1625962173679
32429	20207	1625994968097
44736	20207	1626025429663
15201	20207	1626840621349
35803	20207	1627170069117
50471	20207	1645297231700
31739	20208	1504970956041
36446	20208	1510802198292
15216	20208	1520889463477
39288	20208	1527880231562
35683	20208	1584806799433
58617	20209	1542565818135
45373	20209	1543761489817
44965	20209	1546090210792
48386	20209	1546902758221
17132	20209	1549989053676
38473	20209	1550677834311
44573	20209	1550722521546
42145	20209	1556833128227
15221	20209	1563107768520
40710	20209	1569799616657
32907	20209	1609545103446
56016	20209	1618590040296
47530	20210	1612112311333
52789	20210	1612940975669
32415	20210	1613783927772
40732	20210	1616194437469
15222	20210	1619842334234
24385	20210	1621165661771
40520	20211	1316802766000
33925	20211	1317738934000
35174	20211	1318231585000
34159	20211	1330151475000
15224	20211	1330625060000
57219	20211	1333904713000
17976	20211	1374689743000
18176	20211	1375908718000
18277	20211	1404503628000
45924	20211	1408932254000
25193	20211	1425937380000
47776	20212	1678917638947
19745	20212	1679075073250
27095	20212	1679092071642
36031	20212	1679192900323
15230	20212	1679710248118
18135	20213	1666531385171
36757	20213	1667264916459
16507	20213	1667266836345
48669	20213	1667346617389
44672	20213	1667422037857
48928	20213	1668089481201
15230	20213	1668131249121
30393	20213	1668297024270
31212	20213	1669218510363
50447	20213	1669518967283
43997	20213	1669998516906
48553	20213	1670023734040
44582	20213	1670600485481
40683	20213	1670977991378
52790	20213	1672534295443
38284	20213	1674410963124
39515	20214	1678904417703
36493	20214	1679011655070
16227	20214	1679036131045
47031	20214	1679054721397
38359	20214	1679222927702
15236	20214	1679279553484
44031	20214	1679717584529
44665	20214	1679957034643
46825	20214	1680383581325
49662	20214	1680749162600
42045	20214	1681505881332
49668	20214	1681616984946
44618	20215	1668466041228
15236	20215	1668774400224
52857	20215	1669011439145
44631	20215	1671568787247
15715	20215	1672212516702
43441	20215	1672344117730
37041	20215	1676248419420
37038	20215	1677521612841
15239	20216	1659262449899
32571	20216	1660162966542
21614	20216	1660935408456
52780	20216	1662425184844
27287	20216	1670096461470
29739	20217	1470281010000
46868	20217	1470514912000
42398	20217	1470654669000
31333	20217	1475814612000
15247	20217	1478526866000
53686	20217	1481889432000
34022	20217	1484542609000
21639	20217	1490745593000
43833	20217	1493072389000
29524	20217	1554341265039
42805	20218	1641579840353
37822	20218	1657683013286
15248	20218	1674001645285
50534	20218	1678641177297
61699	20218	1682718271891
40533	20219	1667757560217
20682	20219	1667776466158
44745	20219	1667973019583
15249	20219	1673394820969
37048	20219	1677692609449
48483	20220	1667678704760
33454	20220	1667845503167
34728	20220	1667874787501
15249	20220	1668120887411
49650	20220	1668135838015
24140	20220	1668207528250
48263	20220	1668218480174
41400	20220	1668748611529
25613	20221	1069556728000
62710	20221	1072796420000
30371	20221	1074776057000
15940	20221	1076294737000
59976	20221	1076449975000
28980	20221	1084800249000
59808	20221	1093692465000
24287	20221	1101800378000
61402	20221	1113344037000
61475	20221	1126671252000
20347	20221	1367042831000
17388	20221	1371490006000
59239	20221	1377467098000
50043	20221	1389303032000
18999	20221	1395588521000
44338	20221	1416281178000
47224	20221	1421837131000
38765	20221	1427762911000
24920	20221	1432569192000
41362	20221	1436568016000
58723	20221	1446831019000
38131	20221	1519519413131
15250	20221	1550672541382
56967	20221	1579099901536
41449	20221	1592681602117
60753	20221	1595414716733
15251	20222	1482906468000
39353	20222	1490899963000
55707	20222	1493729942000
31596	20222	1498008012111
23878	20222	1553405215469
45621	20223	1194049408000
17315	20223	1197509601000
50121	20223	1204123416000
15252	20223	1209582817000
15421	20223	1214415215000
53505	20223	1231693562000
15411	20223	1255025388000
27490	20223	1288746463000
32633	20223	1361556834000
22915	20223	1361754698000
18259	20223	1427023293000
35910	20223	1476367326000
15254	20224	1678800873142
50829	20224	1680474962107
34959	20224	1680535149079
50438	20224	1680559191428
44035	20224	1680667527471
33616	20224	1680814057596
40451	20224	1681007559448
57155	20224	1681163914261
41235	20224	1681256667032
49799	20224	1681353445564
38338	20224	1681401434239
44827	20224	1682057492295
44631	20224	1682789884687
43755	20225	1324488948000
22146	20225	1331044222000
15255	20225	1348890911000
45285	20225	1391116430000
22029	20225	1392945037000
42014	20225	1410826674000
52605	20225	1412806126000
16741	20225	1420867862000
34853	20225	1426892721000
41838	20226	1436638363000
30190	20226	1437292708000
15772	20226	1448307822000
52400	20226	1453324627000
50955	20226	1457207498000
39246	20226	1467958049000
15259	20226	1482450104000
47093	20227	1145833462000
62776	20227	1200291243000
